Year;Day;Date;AvtTemperature;Precipitation
1883;275;1883-10-02;12.8959289550781;0.111597169598099
1883;276;1883-10-03;16.9044128417969;0.00392277427181398
1883;277;1883-10-04;15.229150390625;3.85046705457526e-08
1883;278;1883-10-05;16.0859924316406;1.32747548050247
1883;279;1883-10-06;14.0434509277344;4.66408466454595
1883;280;1883-10-07;8.4247985839844;5.91391758061945
1883;281;1883-10-08;8.37740478515627;0.00888844842847902
1883;282;1883-10-09;8.23116455078127;8.3368045267207e-05
1883;283;1883-10-10;12.8416687011719;0.349415428354405
1883;284;1883-10-11;12.9252868652344;20.8096776623279
1883;285;1883-10-12;10.6715026855469;5.7510243030265
1883;286;1883-10-13;11.3524108886719;0.0190054870017775
1883;287;1883-10-14;13.0688415527344;4.85290033975616
1883;288;1883-10-15;14.0905090332031;3.14057841897011
1883;289;1883-10-16;11.6148315429688;0.789510921458714
1883;290;1883-10-17;12.2478576660156;0.00542240766208124
1883;291;1883-10-18;13.3310485839844;0.211607215896947
1883;292;1883-10-19;14.1468444824219;0.000190405099687041
1883;293;1883-10-20;11.5705505371094;0.00512464310986616
1883;294;1883-10-21;12.3966003417969;0.0247150352151948
1883;295;1883-10-22;11.077783203125;0.000878275065474554
1883;296;1883-10-23;11.7505126953125;0.235170022642706
1883;297;1883-10-24;13.2712951660156;5.15651781274329e-06
1883;298;1883-10-25;13.7009826660156;0.171845798467984
1883;299;1883-10-26;14.5415893554688;0.269690975983394
1883;300;1883-10-27;15.9330078125;1.0845650191186
1883;301;1883-10-28;14.4820190429688;11.2734602764249
1883;302;1883-10-29;12.8889404296875;3.2431389670819
1883;303;1883-10-30;11.9934326171875;0.165493009990314
1883;304;1883-10-31;10.45888671875;0.201387744164094
1883;305;1883-11-01;9.02141723632815;4.09089796012267
1883;306;1883-11-02;10.4017578125;2.76416097767651
1883;307;1883-11-03;11.7750793457031;6.70291890855879
1883;308;1883-11-04;11.9035583496094;1.72394363908097
1883;309;1883-11-05;11.3246398925781;0.36134844267508
1883;310;1883-11-06;12.2938781738281;1.68253447045572
1883;311;1883-11-07;14.131982421875;3.33825418492779
1883;312;1883-11-08;13.8363891601563;1.13797686353792
1883;313;1883-11-09;13.3615051269531;0.580110300506931
1883;314;1883-11-10;12.4891296386719;0.194868070684606
1883;315;1883-11-11;11.6977783203125;0.237149343593046
1883;316;1883-11-12;9.53847656250002;0.206193776830332
1883;317;1883-11-13;10.1252685546875;1.23707712627947
1883;318;1883-11-14;11.8401428222656;10.2463284507394
1883;319;1883-11-15;11.0686584472656;0.190166883839993
1883;320;1883-11-16;11.45888671875;2.03741131117567
1883;321;1883-11-17;10.4574829101563;5.76872688252479
1883;322;1883-11-18;11.8149963378906;3.70376687496901
1883;323;1883-11-19;9.29107055664065;3.21156098507345
1883;324;1883-11-20;9.02059326171877;0.40225159318652
1883;325;1883-11-21;11.379541015625;1.11405912903138
1883;326;1883-11-22;7.53939208984377;1.0621174442349
1883;327;1883-11-23;4.91961059570315;0.0644935487798648
1883;328;1883-11-24;6.87008056640627;11.5243478212506
1883;329;1883-11-25;4.68331298828127;0.0599599050474353
1883;330;1883-11-26;3.18361816406252;0.187507489317795
1883;331;1883-11-27;3.28139648437502;0.492145697353408
1883;332;1883-11-28;3.39418945312502;0.116273485764395
1883;333;1883-11-29;3.4266296386719;3.19284974830225
1883;334;1883-11-30;5.8301940917969;3.55603017378598
1883;335;1883-12-01;6.69609985351565;5.23736503673717
1883;336;1883-12-02;8.40187988281252;10.3708091424778
1883;337;1883-12-03;5.7416931152344;1.29800392314792
1883;338;1883-12-04;4.8467956542969;0.961894189822488
1883;339;1883-12-05;4.08794555664065;0.0316447016302845
1883;340;1883-12-06;3.63680419921877;1.02196728985291
1883;341;1883-12-07;2.37368164062502;0.00393174992723289
1883;342;1883-12-08;4.05999145507815;0.263455036474625
1883;343;1883-12-09;4.5195251464844;0.0446319056209177
1883;344;1883-12-10;2.18288574218752;0.000152286190058248
1883;345;1883-12-11;4.25533447265627;0.495499899261631
1883;346;1883-12-12;3.97030029296877;4.99185144435614
1883;347;1883-12-13;0.582360839843773;1.79134550942761e-08
1883;348;1883-12-14;1.4813171386719;0.0586161861065193
1883;349;1883-12-15;3.2556091308594;0.0769919191952795
1883;350;1883-12-16;2.78634033203127;0.0337599272825173
1883;351;1883-12-17;1.82610473632815;0.00417063877193868
1883;352;1883-12-18;2.26131591796877;0.0167618009072612
1883;353;1883-12-19;3.22402343750002;0.00100071989095341
1883;354;1883-12-20;5.7560974121094;0.0684334885590943
1883;355;1883-12-21;6.21572265625002;6.63001269567758
1883;356;1883-12-22;4.01799926757815;0.0474601447422174
1883;357;1883-12-23;6.52346191406252;2.54149901124379e-06
1883;358;1883-12-24;6.55950317382815;0.00712629530426057
1883;359;1883-12-25;6.4134460449219;0.000436692371863501
1883;360;1883-12-26;5.99736938476565;0.00422095106387133
1883;361;1883-12-27;7.18776855468752;0.00423070484885102
1883;362;1883-12-28;5.6533142089844;3.53054885326998e-06
1883;363;1883-12-29;5.2020202636719;0.000887620601019989
1883;364;1883-12-30;5.58645019531252;3.29133264642678e-05
1883;365;1883-12-31;8.82586059570315;5.83702254530749e-05
1884;1;1884-01-01;8.8629089355469;0.0112387054286955
1884;2;1884-01-02;9.6802917480469;0.00153085188685509
1884;3;1884-01-03;9.11989746093752;0.0448669541583513
1884;4;1884-01-04;8.1498962402344;0.0450989675300661
1884;5;1884-01-05;7.7371765136719;0.105181634717155
1884;6;1884-01-06;7.75005493164065;0.0346752974110132
1884;7;1884-01-07;6.34365234375002;0.00247744542321016
1884;8;1884-01-08;5.7731872558594;0.009290714706367
1884;9;1884-01-09;7.24794921875002;0.035004244546144
1884;10;1884-01-10;6.99529418945315;0.0742743850423722
1884;11;1884-01-11;5.40703735351565;0.00395218910398398
1884;12;1884-01-12;5.23464355468752;0.0142308815611614
1884;13;1884-01-13;4.46712646484377;0.000276218766259717
1884;14;1884-01-14;3.9645935058594;0.00468266551933993
1884;15;1884-01-15;3.8226257324219;0.0182083176696324
1884;16;1884-01-16;4.66228637695315;0.173031949088909
1884;17;1884-01-17;4.66985473632815;0.000306279315509528
1884;18;1884-01-18;4.17998657226565;6.06198528155856e-15
1884;19;1884-01-19;4.83760986328127;0.0024000399491797
1884;20;1884-01-20;7.9796081542969;0.169626709248405
1884;21;1884-01-21;7.7982116699219;0.539897203270812
1884;22;1884-01-22;7.23223266601565;0.0295106510748155
1884;23;1884-01-23;5.9507995605469;0.0852672150358558
1884;24;1884-01-24;4.49285278320315;0.010770549533845
1884;25;1884-01-25;6.50356445312502;0.733264291193336
1884;26;1884-01-26;8.8447204589844;3.91186490887776
1884;27;1884-01-27;8.38009033203127;0.506741878052708
1884;28;1884-01-28;6.1898132324219;0.0569681795241195
1884;29;1884-01-29;5.58138427734377;0.00418019211565479
1884;30;1884-01-30;4.60256347656252;0.00658817773455667
1884;31;1884-01-31;5.59212646484377;0.00215057268633245
1884;32;1884-02-01;6.56557617187502;0.0040245514696835
1884;33;1884-02-02;8.41127929687502;0.0854545407491969
1884;34;1884-02-03;8.78423461914065;0.249343814357417
1884;35;1884-02-04;8.3847595214844;0.112189842184307
1884;36;1884-02-05;8.76714477539065;0.0303834503029066
1884;37;1884-02-06;9.3336120605469;0.026475404320081
1884;38;1884-02-07;9.3937927246094;0.11840776714962
1884;39;1884-02-08;7.43242797851565;0.0396801137867442
1884;40;1884-02-09;4.91152343750002;0.000795898847627541
1884;41;1884-02-10;4.83928833007815;0.00351206705317963
1884;42;1884-02-11;3.6679626464844;0.00108812586461227
1884;43;1884-02-12;5.35112915039065;0.00208057770691994
1884;44;1884-02-13;5.6047302246094;0.000507223907675325
1884;45;1884-02-14;6.93551025390627;2.95980434166268
1884;46;1884-02-15;3.6757751464844;4.34912710916251
1884;47;1884-02-16;1.55425415039065;7.34872651012713e-09
1884;48;1884-02-17;3.92315063476565;3.55994963507911e-06
1884;49;1884-02-18;7.78606567382815;2.83036837354302
1884;50;1884-02-19;5.93428955078127;2.11968210060149
1884;51;1884-02-20;4.8564392089844;0.0872549047926441
1884;52;1884-02-21;9.35134277343752;0.120900227557286
1884;53;1884-02-22;12.3636108398438;0.293194179539569
1884;54;1884-02-23;12.4096313476563;0.397917690861505
1884;55;1884-02-24;7.92290649414065;0.315007060999051
1884;56;1884-02-25;4.99053344726565;0.0319103375659324
1884;57;1884-02-26;8.0699401855469;0.0326589454743953
1884;58;1884-02-27;8.4260192871094;2.58847143719265e-05
1884;59;1884-02-28;8.55599365234377;2.00345088519072e-05
1884;60;1884-02-29;9.65895996093752;0.000218003989260751
1884;61;1884-03-01;9.95977172851565;3.13160481546504e-05
1884;62;1884-03-02;9.67168579101565;0.00205037615046422
1884;63;1884-03-03;9.72551879882815;9.85234134276425e-05
1884;64;1884-03-04;10.4145751953125;0.000949612663703192
1884;65;1884-03-05;7.58742675781252;0.000233371664393189
1884;66;1884-03-06;8.2054382324219;2.56716025390583e-09
1884;67;1884-03-07;9.91973266601565;0.00194406155173965
1884;68;1884-03-08;11.1303039550781;0.355395667429548
1884;69;1884-03-09;12.1368957519531;0.0980423748842441
1884;70;1884-03-10;11.97451171875;0.0617917012277758
1884;71;1884-03-11;12.0250183105469;0.171672155556735
1884;72;1884-03-12;11.1380859375;5.87424268014729
1884;73;1884-03-13;10.7700134277344;3.62933557480574
1884;74;1884-03-14;8.62307128906252;1.96998183382675
1884;75;1884-03-15;8.30764160156252;0.071525890234625
1884;76;1884-03-16;9.27718505859377;0.264751749637071
1884;77;1884-03-17;8.7410827636719;0.525030784774572
1884;78;1884-03-18;8.0656677246094;0.120141612933367
1884;79;1884-03-19;8.1566101074219;0.782432325650007
1884;80;1884-03-20;8.66658935546877;5.35168026108295
1884;81;1884-03-21;9.49147949218752;0.0843997568154009
1884;82;1884-03-22;11.0904174804688;0.116487489503925
1884;83;1884-03-23;10.2378173828125;4.46095825172961
1884;84;1884-03-24;9.7995544433594;0.76598365267273
1884;85;1884-03-25;9.97713623046877;0.124755104116048
1884;86;1884-03-26;11.8461853027344;1.8626909062732
1884;87;1884-03-27;12.2747741699219;0.0332822594828031
1884;88;1884-03-28;13.2663513183594;10.6051866430789
1884;89;1884-03-29;9.63015136718752;0.0745452220144216
1884;90;1884-03-30;8.8308044433594;8.70523984928401e-09
1884;91;1884-03-31;9.5959411621094;0.434998811397236
1884;92;1884-04-01;5.15288696289065;0.559916881320532
1884;93;1884-04-02;5.4479919433594;0.0149188168506953
1884;94;1884-04-03;6.53316650390627;1.90569080047581e-08
1884;95;1884-04-04;7.22371826171877;0.0481505958305206
1884;96;1884-04-05;7.93572387695315;0.0264509412772895
1884;97;1884-04-06;10.7148071289063;0.199377560784342
1884;98;1884-04-07;10.7754760742188;3.73447984457016
1884;99;1884-04-08;12.2916809082031;0.497163955878932
1884;100;1884-04-09;12.646142578125;5.71897106710821
1884;101;1884-04-10;11.2279907226563;2.46645856532268
1884;102;1884-04-11;11.4894653320313;3.49569524405524
1884;103;1884-04-12;12.1877380371094;3.3662885078229
1884;104;1884-04-13;11.754296875;3.45758660696447
1884;105;1884-04-14;12.8247924804688;3.86567758396268
1884;106;1884-04-15;13.0857177734375;4.81685207923874
1884;107;1884-04-16;13.1244750976563;0.622154869779479
1884;108;1884-04-17;13.3511291503906;5.21561682689935
1884;109;1884-04-18;12.7337280273438;4.02174034388736
1884;110;1884-04-19;12.6745544433594;0.23009736687527
1884;111;1884-04-20;12.6007019042969;12.1387756895274
1884;112;1884-04-21;9.68557128906252;22.3475402221084
1884;113;1884-04-22;12.8232971191406;0.0767296327467193
1884;114;1884-04-23;13.4961181640625;0.21189075341681
1884;115;1884-04-24;14.9547058105469;0.00012215589499931
1884;116;1884-04-25;14.1860595703125;0.00241220639622952
1884;117;1884-04-26;12.5134521484375;6.63684307161017e-15
1884;118;1884-04-27;13.9120422363281;2.09239855442078e-06
1884;119;1884-04-28;15.7658630371094;0.0913011735974578
1884;120;1884-04-29;14.6010986328125;7.25442969705909
1884;121;1884-04-30;10.9572082519531;10.5633630417287
1884;122;1884-05-01;11.0604187011719;0.891270421561785
1884;123;1884-05-02;10.0815063476563;0.0810789220849983
1884;124;1884-05-03;8.8331237792969;0.119452522267238
1884;125;1884-05-04;10.7315002441406;0.127597649770905
1884;126;1884-05-05;14.0483947753906;0.0409723773373116
1884;127;1884-05-06;15.601220703125;0.204908064915799
1884;128;1884-05-07;15.2957702636719;6.13165805116296
1884;129;1884-05-08;14.820458984375;8.78573614172637
1884;130;1884-05-09;14.5864807128906;0.427293301618192
1884;131;1884-05-10;12.17373046875;4.03005571570247
1884;132;1884-05-11;11.5557495117188;4.51408044900745
1884;133;1884-05-12;11.443505859375;2.45481751626357
1884;134;1884-05-13;12.3624816894531;4.67892723390833
1884;135;1884-05-14;13.5207763671875;0.822594502824359
1884;136;1884-05-15;15.2147155761719;4.0324683289782e-11
1884;137;1884-05-16;17.325830078125;0.320560176623985
1884;138;1884-05-17;16.9210144042969;3.22739743860438
1884;139;1884-05-18;14.4461303710938;5.68920357618481
1884;140;1884-05-19;14.9279113769531;4.23808459891006
1884;141;1884-05-20;15.2067504882813;9.06695632729679
1884;142;1884-05-21;15.1916748046875;6.82021672837436
1884;143;1884-05-22;17.5183654785156;0.863259987090714
1884;144;1884-05-23;17.8980041503906;0.000870335534841615
1884;145;1884-05-24;19.1853881835938;0.0251786445005564
1884;146;1884-05-25;19.8280883789063;0.84811826236546
1884;147;1884-05-26;20.8002258300781;0.046607832882728
1884;148;1884-05-27;20.4721313476563;2.91100217727944
1884;149;1884-05-28;21.1563659667969;0.0144521453876223
1884;150;1884-05-29;22.4031311035156;0.371139631897677
1884;151;1884-05-30;22.5517211914063;2.36423166934401
1884;152;1884-05-31;19.1199279785156;10.7728343456984
1884;153;1884-06-01;19.9923950195313;3.50987270940095
1884;154;1884-06-02;21.0487609863281;2.28460165089928
1884;155;1884-06-03;21.60634765625;1.89826799905859
1884;156;1884-06-04;19.9462219238281;0.57344256201759
1884;157;1884-06-05;21.40615234375;0.00109254815754412
1884;158;1884-06-06;19.7893005371094;7.7199220424518
1884;159;1884-06-07;18.7754760742188;0.0275140252597339
1884;160;1884-06-08;19.8044982910156;0.132510473122238
1884;161;1884-06-09;21.6008544921875;0.0234982849178778
1884;162;1884-06-10;23.8374877929688;0.643899661372416
1884;163;1884-06-11;23.8981567382813;5.58834350667894
1884;164;1884-06-12;23.2207275390625;3.55193770956248
1884;165;1884-06-13;25.1625610351563;8.2345055685661e-12
1884;166;1884-06-14;25.7665344238281;5.53910183345718e-08
1884;167;1884-06-15;27.6667724609375;0.000269104271666265
1884;168;1884-06-16;26.0414978027344;4.22313327435404
1884;169;1884-06-17;24.0459838867188;10.2321896469221
1884;170;1884-06-18;22.4207092285156;20.0429334305227
1884;171;1884-06-19;20.3420959472656;11.4657910075039
1884;172;1884-06-20;20.2748046875;12.6712876372039
1884;173;1884-06-21;19.6042114257813;9.62901196908206
1884;174;1884-06-22;20.9009338378906;8.55504123028368
1884;175;1884-06-23;18.8222290039063;11.5071896463633
1884;176;1884-06-24;17.9785095214844;0.276925416255835
1884;177;1884-06-25;19.9114013671875;0.0454688255558722
1884;178;1884-06-26;21.4861999511719;6.9607167686031e-09
1884;179;1884-06-27;21.5692077636719;1.53026054031216
1884;180;1884-06-28;23.0009704589844;1.31606262875721
1884;181;1884-06-29;22.7319580078125;3.37951515102759
1884;182;1884-06-30;22.8410278320313;0.076737029121432
1884;183;1884-07-01;23.4115234375;0.000524528158507565
1884;184;1884-07-02;23.2959228515625;1.61391988850230e-13
1884;185;1884-07-03;23.5832153320313;0.0439997857029084
1884;186;1884-07-04;24.4666076660156;0.596623212913983
1884;187;1884-07-05;25.4270263671875;0.63592910009902
1884;188;1884-07-06;25.8553100585938;2.76331482455134
1884;189;1884-07-07;24.1840454101563;5.96402543596923
1884;190;1884-07-08;23.5811096191406;3.67482730653137
1884;191;1884-07-09;24.3295532226563;4.84868308994919
1884;192;1884-07-10;22.1590515136719;8.06616400368512
1884;193;1884-07-11;21.2156616210938;0.40391490329057
1884;194;1884-07-12;21.1745544433594;0
1884;195;1884-07-13;22.9395080566406;0.0778061343226
1884;196;1884-07-14;23.7991882324219;1.53171932169155e-08
1884;197;1884-07-15;24.7741027832031;0.206887759122765
1884;198;1884-07-16;26.119287109375;0.152054160571424
1884;199;1884-07-17;25.8066955566406;3.7684498121962
1884;200;1884-07-18;22.4214721679688;10.7987168245018
1884;201;1884-07-19;20.4092956542969;0.00207460744263699
1884;202;1884-07-20;19.7370849609375;1.015845074075e-09
1884;203;1884-07-21;22.3422485351563;0
1884;204;1884-07-22;23.7065368652344;6.69091729513932e-15
1884;205;1884-07-23;25.4221435546875;0.0011926461610301
1884;206;1884-07-24;26.6617065429688;1.51625670513375e-13
1884;207;1884-07-25;26.8359619140625;0
1884;208;1884-07-26;24.0186401367188;2.98187598818913
1884;209;1884-07-27;22.6665283203125;0
1884;210;1884-07-28;24.0536437988281;2.41788786258315e-09
1884;211;1884-07-29;25.80361328125;2.80317385303874e-05
1884;212;1884-07-30;27.0459838867188;1.50581278139725
1884;213;1884-07-31;23.1401306152344;0
1884;214;1884-08-01;21.9644104003906;1.00264593502764e-08
1884;215;1884-08-02;24.7489562988281;1.28016173661649e-05
1884;216;1884-08-03;26.5815063476563;0.213412049197359
1884;217;1884-08-04;23.7597290039063;5.57598816230893
1884;218;1884-08-05;23.325341796875;0.659525283845142
1884;219;1884-08-06;24.4902587890625;3.63298351402364e-05
1884;220;1884-08-07;22.221337890625;0.0001515834370025
1884;221;1884-08-08;19.3774658203125;0
1884;222;1884-08-09;21.8914428710938;2.78592292984881e-07
1884;223;1884-08-10;22.1085144042969;1.56674523605034
1884;224;1884-08-11;23.8325744628906;0.0860967484186403
1884;225;1884-08-12;22.1426330566406;3.21661087218672
1884;226;1884-08-13;19.7540222167969;2.03971909674971e-08
1884;227;1884-08-14;18.7246337890625;0.0010439268777418
1884;228;1884-08-15;18.0290161132813;0.000345969486659214
1884;229;1884-08-16;18.574609375;0.0414540330893942
1884;230;1884-08-17;18.8901306152344;0.178625808621291
1884;231;1884-08-18;21.6794982910156;0.0314706559947808
1884;232;1884-08-19;20.5229736328125;8.33375521469861
1884;233;1884-08-20;18.5814453125;4.21576872467995
1884;234;1884-08-21;19.0273071289063;0
1884;235;1884-08-22;21.3073059082031;4.44751108500101e-11
1884;236;1884-08-23;22.2372680664063;7.02959338738651e-05
1884;237;1884-08-24;23.1413818359375;0.0181092757429724
1884;238;1884-08-25;24.6011901855469;0.0176102586465277
1884;239;1884-08-26;23.224267578125;0.00152562153630242
1884;240;1884-08-27;23.4435974121094;0.206394294218626
1884;241;1884-08-28;23.6241088867188;0.0830520843010163
1884;242;1884-08-29;21.4807067871094;10.7913415879011
1884;243;1884-08-30;18.4530578613281;8.74321097508073
1884;244;1884-08-31;16.5645385742188;0.00414849292837971
1884;245;1884-09-01;15.018701171875;4.44863538007212e-05
1884;246;1884-09-02;14.5522094726563;4.93514099586534e-06
1884;247;1884-09-03;18.0673156738281;0.025132996688626
1884;248;1884-09-04;20.0879150390625;1.41626042313874
1884;249;1884-09-05;20.7606750488281;8.16969342176677e-07
1884;250;1884-09-06;21.5214172363281;5.20673543343009e-09
1884;251;1884-09-07;21.7059875488281;0.000360209718053284
1884;252;1884-09-08;20.4060913085938;1.23241640892502e-05
1884;253;1884-09-09;17.3079467773438;2.83229321246248e-07
1884;254;1884-09-10;15.0935913085938;3.23281129865904e-05
1884;255;1884-09-11;13.5955444335938;0.00634247603557014
1884;256;1884-09-12;12.9467407226563;5.18045270681e-05
1884;257;1884-09-13;12.5156188964844;0.070572553522652
1884;258;1884-09-14;13.2329956054688;0.457572350569535
1884;259;1884-09-15;13.3574157714844;10.1745732827112
1884;260;1884-09-16;13.2239013671875;4.30302716558799
1884;261;1884-09-17;15.7472473144531;0.0712550876414753
1884;262;1884-09-18;17.0058227539063;5.66574074327946
1884;263;1884-09-19;14.7513366699219;0.668414134997874
1884;264;1884-09-20;11.3253112792969;0.734545386512764
1884;265;1884-09-21;8.54415283203127;0.267212218022905
1884;266;1884-09-22;8.38814697265627;2.18435701526687e-05
1884;267;1884-09-23;10.0717407226563;0.000202092812884302
1884;268;1884-09-24;13.431787109375;0.02301332388015
1884;269;1884-09-25;14.5210205078125;0.268104262067936
1884;270;1884-09-26;13.8817687988281;10.5529866646975
1884;271;1884-09-27;13.0555053710938;16.9951741117984
1884;272;1884-09-28;12.2392211914063;0.0249403299676487
1884;273;1884-09-29;15.1694580078125;1.07256690098438
1884;274;1884-09-30;17.7123962402344;1.54870193218812
1884;275;1884-10-01;14.56044921875;0.010357229211877
1884;276;1884-10-02;14.0673156738281;0.396970247675199
1884;277;1884-10-03;12.9453063964844;0.171564520132961
1884;278;1884-10-04;10.3820434570313;1.10279412554939e-09
1884;279;1884-10-05;11.6825805664063;0.212621884566033
1884;280;1884-10-06;14.3646789550781;3.88162279268727
1884;281;1884-10-07;10.0115905761719;21.9879339449108
1884;282;1884-10-08;9.66127929687502;2.23941858275793
1884;283;1884-10-09;12.652490234375;5.8426144067198
1884;284;1884-10-10;10.3020263671875;1.45888884435408
1884;285;1884-10-11;8.6944519042969;0.0197904702417873
1884;286;1884-10-12;13.8029113769531;0.798245519399643
1884;287;1884-10-13;14.3545471191406;3.69169284822419
1884;288;1884-10-14;11.2334838867188;1.07726954156533
1884;289;1884-10-15;8.78301391601565;1.83045724988915
1884;290;1884-10-16;8.82268676757815;0.0327235974509676
1884;291;1884-10-17;12.9958435058594;3.92462289892137
1884;292;1884-10-18;12.6654907226563;8.68543493561447
1884;293;1884-10-19;11.5731140136719;7.93004524894059
1884;294;1884-10-20;9.3070007324219;2.24465816281736
1884;295;1884-10-21;9.00408325195315;5.04447512794286
1884;296;1884-10-22;7.47197875976565;0.000518704733565301
1884;297;1884-10-23;8.6269470214844;0.039321770236711
1884;298;1884-10-24;10.3880554199219;3.91980943703629e-05
1884;299;1884-10-25;11.294580078125;0.00118887461155737
1884;300;1884-10-26;10.5576110839844;0.00101515120149998
1884;301;1884-10-27;11.8066955566406;0.000137691071344648
1884;302;1884-10-28;13.2309204101563;0.000384564444289026
1884;303;1884-10-29;13.8150268554688;0.152906934090424
1884;304;1884-10-30;14.4677673339844;2.59646486956626
1884;305;1884-10-31;10.9622436523438;0.37311482738005
1884;306;1884-11-01;8.6486755371094;9.49283932710765e-09
1884;307;1884-11-02;9.86763916015627;0.0048879600399232
1884;308;1884-11-03;11.1551147460938;0.326787256199168
1884;309;1884-11-04;9.45903930664065;0.316120721254265
1884;310;1884-11-05;10.8046203613281;9.49776330962777
1884;311;1884-11-06;5.18938598632815;0.516423015506007
1884;312;1884-11-07;3.80532226562502;3.36335670252097e-08
1884;313;1884-11-08;7.79598388671877;0.322993633017177
1884;314;1884-11-09;10.5834594726563;0.597490189829841
1884;315;1884-11-10;6.1533142089844;0.00102035714917292
1884;316;1884-11-11;8.3829284667969;0.581688390229829
1884;317;1884-11-12;11.3449340820313;6.11357702873647
1884;318;1884-11-13;7.89544067382815;3.77070789691061
1884;319;1884-11-14;6.12383422851565;1.05512599402573
1884;320;1884-11-15;5.6170593261719;0.0722078644685098
1884;321;1884-11-16;7.25249633789065;6.2648517312482
1884;322;1884-11-17;4.81124267578127;0.371389163774438
1884;323;1884-11-18;1.2825866699219;0.515406657359563
1884;324;1884-11-19;1.17208251953127;0.00651879006454692
1884;325;1884-11-20;5.98061523437502;0.00917671488878113
1884;326;1884-11-21;9.11495361328127;0.0395835041672399
1884;327;1884-11-22;8.1284118652344;0.138937991505372
1884;328;1884-11-23;7.26705322265627;0.0366198441042798
1884;329;1884-11-24;6.76949462890627;0.00177778339889301
1884;330;1884-11-25;3.61052856445315;3.19578084698527e-09
1884;331;1884-11-26;3.94512329101565;1.83571429312961e-12
1884;332;1884-11-27;4.02773437500002;0.00470085748247584
1884;333;1884-11-28;5.2200866699219;6.97449338282752e-06
1884;334;1884-11-29;8.54476318359377;1.20694667275529
1884;335;1884-11-30;7.71196899414065;2.86982324905694
1884;336;1884-12-01;6.17696533203127;15.6643248628825
1884;337;1884-12-02;4.47185668945315;0.00114814359619686
1884;338;1884-12-03;4.55349121093752;0.00149535920286326
1884;339;1884-12-04;3.75899658203127;9.85242887274751e-08
1884;340;1884-12-05;4.08706054687502;6.9535569302559e-05
1884;341;1884-12-06;6.90377197265627;0.406931838369928
1884;342;1884-12-07;9.16594848632815;0.0715791775292018
1884;343;1884-12-08;7.34475097656252;0.0166251914379245
1884;344;1884-12-09;8.34475097656252;0.00418378348285842
1884;345;1884-12-10;8.73113403320315;0.174995003908407
1884;346;1884-12-11;8.57756958007815;2.12926858803257
1884;347;1884-12-12;8.14837036132815;0.0592730244534323
1884;348;1884-12-13;8.81939086914065;0.000359394677218461
1884;349;1884-12-14;4.77877197265627;0.000114910752913033
1884;350;1884-12-15;3.5322204589844;0.00883178340700397
1884;351;1884-12-16;5.34929809570315;1.53577217349571e-08
1884;352;1884-12-17;5.61898193359377;0.00168563566944613
1884;353;1884-12-18;8.74566040039065;0.00322342518757068
1884;354;1884-12-19;7.75393066406252;0.000504242036925007
1884;355;1884-12-20;7.39129028320315;0.00175049054291776
1884;356;1884-12-21;6.7808776855469;1.93514104740444e-05
1884;357;1884-12-22;8.5180603027344;0.00680289422234637
1884;358;1884-12-23;7.62810668945315;9.34258974183422e-05
1884;359;1884-12-24;5.09920654296877;0
1884;360;1884-12-25;2.92501220703127;7.1575401605628e-05
1884;361;1884-12-26;6.72896728515627;0.000449458607931774
1884;362;1884-12-27;6.61953125000002;0.0151035567796498
1884;363;1884-12-28;2.88637695312502;0
1884;364;1884-12-29;1.09987792968752;0
1884;365;1884-12-30;0.171777343750023;2.56522104142714e-14
1884;366;1884-12-31;4.3339782714844;4.03888374567032
1885;1;1885-01-01;6.18666992187502;1.44712190958671
1885;2;1885-01-02;5.74431762695315;0.285074688872555
1885;3;1885-01-03;4.06026611328127;0.016516426421731
1885;4;1885-01-04;6.40963134765627;0.445126481645275
1885;5;1885-01-05;7.7252136230469;0.0520733412486152
1885;6;1885-01-06;7.46257934570315;4.96105077019138e-05
1885;7;1885-01-07;7.07817993164065;1.28296143708795e-06
1885;8;1885-01-08;8.15639648437502;0.000294155880453673
1885;9;1885-01-09;4.4963317871094;1.69909386090768e-11
1885;10;1885-01-10;2.6589294433594;2.12157497704664e-13
1885;11;1885-01-11;4.4459167480469;2.63530223567859e-12
1885;12;1885-01-12;4.71318969726565;0.00257201486988379
1885;13;1885-01-13;4.2142272949219;0.0107020778159495
1885;14;1885-01-14;2.12066040039065;0.0494349866130506
1885;15;1885-01-15;0.723931884765648;0.038476358713524
1885;16;1885-01-16;0.569940185546898;0.02654479812918
1885;17;1885-01-17;2.6450134277344;6.76383808961845e-06
1885;18;1885-01-18;2.60744628906252;1.53318180026729e-07
1885;19;1885-01-19;2.1739440917969;0.00338215870669956
1885;20;1885-01-20;3.16268310546877;0.00749771695609525
1885;21;1885-01-21;3.39260253906252;0.000188690950864157
1885;22;1885-01-22;0.310693359375023;0.000738634420827111
1885;23;1885-01-23;0.171533203125023;0.180822148831794
1885;24;1885-01-24;-1.3813537597656;0.0368381795851747
1885;25;1885-01-25;-1.73984374999998;0.000409298412762382
1885;26;1885-01-26;0.521478271484398;0.0313871471917082
1885;27;1885-01-27;1.4992614746094;0.136824131186586
1885;28;1885-01-28;0.483972167968773;0.200052801665151
1885;29;1885-01-29;0.357019042968773;0.108073342198622
1885;30;1885-01-30;-0.442724609374977;0.0293372979285778
1885;31;1885-01-31;0.942987060546898;0.0666683334202389
1885;32;1885-02-01;4.4201599121094;0.184724645077949
