Year;Day;Date;AvtTemperature;Precipitation
1874;287;1874-10-14;12.4721008300781;0.00931065385429974
1874;288;1874-10-15;10.4887634277344;9.32515304974402e-06
1874;289;1874-10-16;8.16939697265627;0.0071813795102571
1874;290;1874-10-17;11.51845703125;1.54451988637447
1874;291;1874-10-18;12.8032165527344;3.95954714622349
1874;292;1874-10-19;8.47808227539065;0.014723197227795
1874;293;1874-10-20;8.7668395996094;8.80893170907004e-08
1874;294;1874-10-21;10.9600463867188;0.0643723778921412
1874;295;1874-10-22;10.4794860839844;2.47133809025399
1874;296;1874-10-23;7.90126953125002;0.165329464653041
1874;297;1874-10-24;6.49562988281252;0.00943804855069175
1874;298;1874-10-25;7.39730224609377;0.148142146281316
1874;299;1874-10-26;9.5261169433594;0.338577666843776
1874;300;1874-10-27;10.4635559082031;0.00115083458922527
1874;301;1874-10-28;10.3897033691406;0.00231266597552349
1874;302;1874-10-29;11.1134887695313;3.88558858539909
1874;303;1874-10-30;8.84063110351565;0.184888072544709
1874;304;1874-10-31;8.55855712890627;0.00462919098254133
1874;305;1874-11-01;7.9725280761719;0.00156335867131929
1874;306;1874-11-02;8.26638183593752;2.82909631496295
1874;307;1874-11-03;7.23922119140627;1.46553658414632
1874;308;1874-11-04;6.33559570312502;0.00608149782692635
1874;309;1874-11-05;6.30611572265627;0.0053527817954091
1874;310;1874-11-06;7.76925048828127;0.354816294566263
1874;311;1874-11-07;4.75551757812502;0.0219440566070261
1874;312;1874-11-08;2.63347778320315;0.00835469329558691
1874;313;1874-11-09;5.95137939453127;0.0230149716117012
1874;314;1874-11-10;9.85747680664065;1.33085207780823
1874;315;1874-11-11;8.80965576171877;0.185933289321838
1874;316;1874-11-12;8.69820556640627;15.5110919382423
1874;317;1874-11-13;5.0501647949219;4.6586399897933
1874;318;1874-11-14;4.14901123046877;0.499307588324882
1874;319;1874-11-15;2.03740844726565;0.000982340301902696
1874;320;1874-11-16;4.0927673339844;0.0313787464619963
1874;321;1874-11-17;3.24602661132815;0.0162386854299257
1874;322;1874-11-18;1.0876403808594;1.12184286860106e-07
1874;323;1874-11-19;1.51836547851565;0.151348784129368
1874;324;1874-11-20;3.0734802246094;0.0207804953788582
1874;325;1874-11-21;3.34066162109377;0.00559310565222404
1874;326;1874-11-22;3.0399108886719;0.00167389113130412
1874;327;1874-11-23;5.49703369140627;0.234381960035535
1874;328;1874-11-24;7.85549316406252;6.8220253335312
1874;329;1874-11-25;8.9600769042969;15.6634321901947
1874;330;1874-11-26;9.57244262695315;1.97490049176849
1874;331;1874-11-27;8.62648925781252;0.139046648473595
1874;332;1874-11-28;8.53615722656252;0.221466770017287
1874;333;1874-11-29;10.2268310546875;0.401179678738117
1874;334;1874-11-30;10.6516357421875;3.88247114606202
1874;335;1874-12-01;9.21712646484377;0.0756007770178257
1874;336;1874-12-02;5.62923583984377;0.000290167793792762
1874;337;1874-12-03;4.70937500000002;3.10067963305016e-05
1874;338;1874-12-04;3.2154479980469;1.94467435904455e-07
1874;339;1874-12-05;2.9970642089844;0.00651846285109059
1874;340;1874-12-06;2.3991638183594;3.67033747394885e-05
1874;341;1874-12-07;2.50887451171877;0.00184099852162944
1874;342;1874-12-08;3.61077270507815;0.00170787636193381
1874;343;1874-12-09;4.23946533203127;0.183160424785456
1874;344;1874-12-10;5.9257751464844;9.15266547817737
1874;345;1874-12-11;3.24639282226565;3.04588564904407
1874;346;1874-12-12;0.930718994140648;5.14606945216656
1874;347;1874-12-13;-0.617834472656227;0.00542012330697617
1874;348;1874-12-14;-1.9885314941406;2.36008731308024e-07
1874;349;1874-12-15;0.205529785156273;0.400738410826307
1874;350;1874-12-16;-0.424505615234352;0.0737812737497734
1874;351;1874-12-17;-0.820288085937477;0.138751441772911
1874;352;1874-12-18;2.10671386718752;0.000238267875829479
1874;353;1874-12-19;-0.347357177734352;4.19007948337935e-05
1874;354;1874-12-20;-2.36957397460935;0.143138228668249
1874;355;1874-12-21;-1.47965087890623;0.015693156137786
1874;356;1874-12-22;-1.0373596191406;0.00249607280125019
1874;357;1874-12-23;2.95882568359377;0.64957555878209
1874;358;1874-12-24;3.13775024414065;12.9965637344867
1874;359;1874-12-25;0.286157226562523;13.207112532109
1874;360;1874-12-26;0.832482910156273;14.6594369318336
1874;361;1874-12-27;-1.37677612304685;0.000142856395513036
1874;362;1874-12-28;-0.459906005859352;0.000369503570141205
1874;363;1874-12-29;-0.931097412109352;0.00507957881836774
1874;364;1874-12-30;-0.0763916015624773;0.225871866132366
1874;365;1874-12-31;-2.49918212890623;0.000174871726699166
1875;1;1875-01-01;-1.44025268554685;0.0631123961284175
1875;2;1875-01-02;3.43755493164065;0.124543143465417
1875;3;1875-01-03;1.93889770507815;0.700086413417011
1875;4;1875-01-04;1.09661254882815;0.107029520222568
1875;5;1875-01-05;6.26735839843752;0.0626218681645696
1875;6;1875-01-06;6.71132812500002;11.0883287619799
1875;7;1875-01-07;4.29717407226565;0.554942745657172
1875;8;1875-01-08;3.60982666015627;1.79784122155979
1875;9;1875-01-09;3.16738281250002;2.30969879776239
1875;10;1875-01-10;8.4460388183594;0.41534351039445
1875;11;1875-01-11;9.25606689453127;0.201382990053389
1875;12;1875-01-12;9.40859375000002;0.233287041191943
1875;13;1875-01-13;9.29912719726565;0.380734291684348
1875;14;1875-01-14;6.92617187500002;0.0998161689494736
1875;15;1875-01-15;6.04311523437502;5.89189371094108
1875;16;1875-01-16;6.2794128417969;0.443929388711695
1875;17;1875-01-17;4.7078796386719;0.214153611887014
1875;18;1875-01-18;2.80678710937502;0.161476601715549
1875;19;1875-01-19;4.05770263671877;0.12020411377307
1875;20;1875-01-20;2.7307067871094;3.35462247021496
1875;21;1875-01-21;1.48360595703127;3.63284623017535
1875;22;1875-01-22;0.460046386718773;0.0024450802982301
1875;23;1875-01-23;0.313592529296898;1.28154722833784e-05
1875;24;1875-01-24;2.89385375976565;0.00666525891119818
1875;25;1875-01-25;5.44649658203127;3.30899055115879
1875;26;1875-01-26;5.9313903808594;10.2085080463439
1875;27;1875-01-27;6.13210449218752;6.32572509348392
1875;28;1875-01-28;4.9317565917969;0.0559280802917783
1875;29;1875-01-29;1.58339843750002;4.9315014571949e-08
1875;30;1875-01-30;1.10781250000002;4.20493814767831e-07
1875;31;1875-01-31;0.843591308593773;1.44356738562834e-05
1875;32;1875-02-01;-0.426916503906227;1.80180326658785e-05
1875;33;1875-02-02;-0.548376464843727;0.000732243552192813
1875;34;1875-02-03;1.16646728515627;1.06728013926638e-06
1875;35;1875-02-04;1.74428710937502;8.98233437629514e-07
1875;36;1875-02-05;2.7703796386719;4.41238118042975e-05
1875;37;1875-02-06;2.33522949218752;0.000144877441243807
1875;38;1875-02-07;0.943688964843773;6.81570607952153e-05
1875;39;1875-02-08;2.63405761718752;2.97960882346632e-11
1875;40;1875-02-09;4.41936645507815;1.88183811490204e-11
1875;41;1875-02-10;3.02291259765627;0.000425895593991754
1875;42;1875-02-11;4.8237243652344;0.000140800922920903
1875;43;1875-02-12;6.92037353515627;1.16337059985483e-05
1875;44;1875-02-13;6.40035400390627;0.0872495023941156
1875;45;1875-02-14;1.89968261718752;0.131954831522307
1875;46;1875-02-15;4.08086547851565;0.224875545973191
1875;47;1875-02-16;5.4393249511719;0.165342017862713
1875;48;1875-02-17;2.62786254882815;0.00122925155494613
1875;49;1875-02-18;1.9854675292969;7.73461263037234e-05
1875;50;1875-02-19;0.748803710937523;9.22977834161287e-06
1875;51;1875-02-20;1.57329711914065;1.24706266653365e-15
1875;52;1875-02-21;2.43401489257815;4.25320514807481e-05
1875;53;1875-02-22;4.00127563476565;7.52344037069363e-07
1875;54;1875-02-23;5.09951171875002;0
1875;55;1875-02-24;6.63399658203127;0.00201227619527344
1875;56;1875-02-25;4.06130371093752;0.000728166352814696
1875;57;1875-02-26;1.86098632812502;0.0118658993415011
1875;58;1875-02-27;2.00258789062502;1.783666934152e-05
1875;59;1875-02-28;3.66591796875002;1.1420558498898e-05
1875;60;1875-03-01;3.83876953125002;4.8540540727518e-09
1875;61;1875-03-02;3.58733520507815;4.4557361000841e-05
1875;62;1875-03-03;1.8350769042969;0.00307350586581379
1875;63;1875-03-04;4.6124206542969;0.465633593557868
1875;64;1875-03-05;7.0384460449219;0.348488219606224
1875;65;1875-03-06;6.64067993164065;3.0233183177188
1875;66;1875-03-07;7.92827758789065;0.34383414167678
1875;67;1875-03-08;9.76091918945315;1.29062483611051
1875;68;1875-03-09;10.3951354980469;10.4546637972817
1875;69;1875-03-10;9.97762451171877;19.0497319679707
1875;70;1875-03-11;7.8330017089844;1.66751163778827
1875;71;1875-03-12;6.56792602539065;0.0377870838747185
1875;72;1875-03-13;5.85442504882815;0.14839027353446
1875;73;1875-03-14;6.06972656250002;1.67014392209239
1875;74;1875-03-15;6.83733520507815;1.66472641921489e-07
1875;75;1875-03-16;8.17519531250002;4.44028903645588e-06
1875;76;1875-03-17;10.6454711914063;0.00181385668724943
1875;77;1875-03-18;6.59163818359377;0.361213088035583
1875;78;1875-03-19;3.00466308593752;0.221083022915991
1875;79;1875-03-20;2.79897460937502;1.0107314796187
1875;80;1875-03-21;4.03920898437502;0.0283450786810135
1875;81;1875-03-22;4.58474121093752;0.0476298537250841
1875;82;1875-03-23;8.79070434570315;11.9295684155077
1875;83;1875-03-24;9.44899902343752;8.69826741982251
1875;84;1875-03-25;6.86300048828127;0.492297200253233
1875;85;1875-03-26;6.9052673339844;0.00136648038164822
1875;86;1875-03-27;6.65529785156252;10.093081695959
1875;87;1875-03-28;6.16109619140627;0.196777199744247
1875;88;1875-03-29;5.86727294921877;0.518236964126118
1875;89;1875-03-30;5.29949340820315;2.33114698785357
1875;90;1875-03-31;6.66945800781252;0.136937237766688
1875;91;1875-04-01;9.93276367187502;0.368448412336875
1875;92;1875-04-02;11.0932250976563;0.417438619479071
1875;93;1875-04-03;12.85341796875;0.297710152517539
1875;94;1875-04-04;13.0252624511719;0.0798872217274038
1875;95;1875-04-05;12.7207580566406;0.0216371905480628
1875;96;1875-04-06;12.9063049316406;0.0501038919537677
1875;97;1875-04-07;12.7431274414063;0.821193415322341
1875;98;1875-04-08;12.4150329589844;8.72432591859251
1875;99;1875-04-09;11.496728515625;10.9898883383721
1875;100;1875-04-10;10.8243041992188;3.00706444540992
1875;101;1875-04-11;10.607080078125;1.23762577422895
1875;102;1875-04-12;11.026513671875;0.34565720561659
1875;103;1875-04-13;8.6512390136719;0.027927264545724
1875;104;1875-04-14;8.17122802734377;0.240759737062035
1875;105;1875-04-15;8.72335205078127;0.0294801840027503
1875;106;1875-04-16;8.47091064453127;0.125363139159163
1875;107;1875-04-17;8.63906250000002;1.42543844995089
1875;108;1875-04-18;9.53618774414065;3.69689266663045
1875;109;1875-04-19;9.91213378906252;3.11931017786264
1875;110;1875-04-20;11.1039978027344;0.00353447196630441
1875;111;1875-04-21;10.7429443359375;38.75348623842
1875;112;1875-04-22;11.219384765625;7.39040134940296
1875;113;1875-04-23;11.3087097167969;2.70705538569018
1875;114;1875-04-24;12.5884643554688;1.70916550559923
1875;115;1875-04-25;10.5814453125;5.31452621798962
1875;116;1875-04-26;11.1942993164063;4.00981216225773
1875;117;1875-04-27;10.1844421386719;2.55800513550639
1875;118;1875-04-28;12.4606567382813;4.39328014617786
1875;119;1875-04-29;14.1248107910156;4.51276784297079
1875;120;1875-04-30;14.4336791992188;0.657166852033697
1875;121;1875-05-01;14.310693359375;7.18571653123945
1875;122;1875-05-02;13.4533020019531;6.92558102309704
1875;123;1875-05-03;11.6075073242188;9.88989430479705
1875;124;1875-05-04;12.4581237792969;14.8183703888208
1875;125;1875-05-05;11.5740905761719;0.035731176558329
1875;126;1875-05-06;10.6301818847656;1.2034905072511e-05
1875;127;1875-05-07;13.6201110839844;0.030406368750846
1875;128;1875-05-08;15.6020141601563;0.426226652052719
1875;129;1875-05-09;17.5949340820313;0.122160567843821
1875;130;1875-05-10;17.4878173828125;0.474064714217093
1875;131;1875-05-11;19.6132446289063;0.375746679492295
1875;132;1875-05-12;17.8465515136719;0.423940003383905
1875;133;1875-05-13;17.9930969238281;0.0987954692391213
1875;134;1875-05-14;18.3095642089844;0.526435447682161
1875;135;1875-05-15;18.5611511230469;5.38889948289989e-09
1875;136;1875-05-16;20.344384765625;0.00116777694074699
1875;137;1875-05-17;20.7389770507813;1.44569897674955
1875;138;1875-05-18;20.4436279296875;3.57102864654735
1875;139;1875-05-19;19.7201477050781;3.4542434848845
1875;140;1875-05-20;20.2708068847656;9.93155118145239e-06
1875;141;1875-05-21;19.9223876953125;0.00276638994591849
1875;142;1875-05-22;19.5720153808594;5.55083490908146
1875;143;1875-05-23;19.7772155761719;0.131389927264536
1875;144;1875-05-24;16.8097473144531;1.17083230610771e-07
1875;145;1875-05-25;19.0009399414063;0.339821436500642
1875;146;1875-05-26;21.2360778808594;0.256258668377995
1875;147;1875-05-27;17.8405395507813;11.2243041861802
1875;148;1875-05-28;18.9373413085938;4.13323893444613
1875;149;1875-05-29;18.2917419433594;2.39211480366066
1875;150;1875-05-30;18.2539306640625;0.00879459034877073
1875;151;1875-05-31;16.2224670410156;3.35141199175268
1875;152;1875-06-01;19.9734130859375;0.209015537984669
1875;153;1875-06-02;22.6549926757813;0.000225969208145216
1875;154;1875-06-03;23.3210998535156;0
1875;155;1875-06-04;24.0592895507813;6.38480862494981e-16
1875;156;1875-06-05;25.027490234375;1.66472567730835e-05
1875;157;1875-06-06;23.787744140625;3.34502529585734
1875;158;1875-06-07;19.3603454589844;0.121466536438675
1875;159;1875-06-08;17.3416381835938;6.28276850545006e-06
1875;160;1875-06-09;17.5997863769531;5.81873525362653e-05
1875;161;1875-06-10;19.2885375976563;0.101403187363758
1875;162;1875-06-11;21.4617858886719;3.63922192482278
1875;163;1875-06-12;16.5790954589844;2.05819235416129
1875;164;1875-06-13;20.33388671875;1.35545998346061
1875;165;1875-06-14;20.340478515625;9.04522540513426
1875;166;1875-06-15;19.7788635253906;0.0561484343052143
1875;167;1875-06-16;21.5732360839844;1.34053584770299
1875;168;1875-06-17;23.8257995605469;1.64718086016364
1875;169;1875-06-18;23.4106994628906;5.86846231017262
1875;170;1875-06-19;23.2897583007813;10.1573465857655
1875;171;1875-06-20;23.2838684082031;10.1911895675585
1875;172;1875-06-21;23.5087829589844;5.81829536240548
1875;173;1875-06-22;24.5172973632813;0.522744096815586
1875;174;1875-06-23;24.8444458007813;1.21003323001787
1875;175;1875-06-24;24.4475646972656;8.95220388192683
1875;176;1875-06-25;24.3842407226563;9.81556673068553
1875;177;1875-06-26;24.8642517089844;4.68817331129685
1875;178;1875-06-27;25.5316101074219;1.39974975027144
1875;179;1875-06-28;26.4913879394531;2.42243958637118
1875;180;1875-06-29;27.6104675292969;0.204396231856663
1875;181;1875-06-30;27.9941345214844;0.475211319280788
1875;182;1875-07-01;28.1081787109375;0
1875;183;1875-07-02;28.4246765136719;0.0185819217676908
1875;184;1875-07-03;28.8313842773438;0.00593076354107325
1875;185;1875-07-04;25.0246826171875;5.14469681074843
1875;186;1875-07-05;25.5169311523438;3.27156304847449
1875;187;1875-07-06;23.7374206542969;0.167713238624856
1875;188;1875-07-07;25.6777893066406;3.73517103726044
1875;189;1875-07-08;25.9652648925781;2.95981062809005
1875;190;1875-07-09;28.3557983398438;0.0477784835311468
1875;191;1875-07-10;25.6758361816406;2.28054376202635
1875;192;1875-07-11;23.0963684082031;0
1875;193;1875-07-12;25.8059936523438;1.06046327719156e-05
1875;194;1875-07-13;26.2426391601563;1.18816235626582
1875;195;1875-07-14;27.4102722167969;1.42505017786121e-06
1875;196;1875-07-15;25.1307312011719;3.9079824113287
1875;197;1875-07-16;25.5365539550781;0
1875;198;1875-07-17;26.7265258789063;0.000305516245902027
1875;199;1875-07-18;22.7870422363281;2.72240987565786e-08
1875;200;1875-07-19;24.8086181640625;0.0126847028241173
1875;201;1875-07-20;24.8742614746094;2.57505204062909
1875;202;1875-07-21;22.9334655761719;2.78394467895851
1875;203;1875-07-22;20.1108032226563;0.351856605266221
1875;204;1875-07-23;19.68349609375;0.00119624282319819
1875;205;1875-07-24;21.1671691894531;0.252854292921256
1875;206;1875-07-25;22.2192626953125;1.18009199795779
1875;207;1875-07-26;22.2773376464844;0.000538089176416179
1875;208;1875-07-27;24.8510986328125;0.00685053171309846
1875;209;1875-07-28;26.8119445800781;0.0878266357176472
1875;210;1875-07-29;28.2312255859375;0.0716498114343267
1875;211;1875-07-30;28.4168029785156;0.173851876024855
1875;212;1875-07-31;28.1220031738281;5.95188429791671e-09
1875;213;1875-08-01;28.6094299316406;5.08312679057751e-10
1875;214;1875-08-02;29.2966857910156;1.92847806720116e-13
1875;215;1875-08-03;30.1762023925781;0.00183937918336596
1875;216;1875-08-04;28.1914611816406;5.24291972396895
1875;217;1875-08-05;23.2396484375;0.0430527943535708
1875;218;1875-08-06;24.0512023925781;1.32707805682031e-08
1875;219;1875-08-07;26.2980895996094;3.04723149772069e-17
1875;220;1875-08-08;22.2370544433594;1.02079349611822e-10
1875;221;1875-08-09;23.0156799316406;8.7183274599667e-06
1875;222;1875-08-10;23.1001525878906;0.137850852115662
1875;223;1875-08-11;22.5638977050781;1.43082239806303e-07
1875;224;1875-08-12;19.7864624023438;0.236715599749004
1875;225;1875-08-13;18.4145141601563;2.26122264662676e-07
1875;226;1875-08-14;19.9347778320313;2.12764930673792e-07
1875;227;1875-08-15;23.0609985351563;1.08268930634949
1875;228;1875-08-16;21.9215026855469;14.5034782122821
1875;229;1875-08-17;20.8803649902344;1.55857539502904
1875;230;1875-08-18;22.5378662109375;0.497180379170459
1875;231;1875-08-19;22.2411743164063;6.46898145787418
1875;232;1875-08-20;21.6215148925781;0.425803968391847
1875;233;1875-08-21;22.0283752441406;8.09354311570587e-05
1875;234;1875-08-22;21.1950622558594;5.69309361744672
1875;235;1875-08-23;19.0021911621094;0.00733497092824109
1875;236;1875-08-24;19.6236511230469;0.000485447330333955
1875;237;1875-08-25;22.1802917480469;3.58227789402008
1875;238;1875-08-26;20.0688415527344;2.19520849641412
1875;239;1875-08-27;20.7330871582031;4.52333754452638e-05
1875;240;1875-08-28;20.6067443847656;6.07707604238783e-06
1875;241;1875-08-29;22.5763488769531;1.50682341604202e-08
1875;242;1875-08-30;23.4830871582031;0
1875;243;1875-08-31;24.017236328125;0.0123881958643324
1875;244;1875-09-01;25.2455078125;0.00558759336399817
1875;245;1875-09-02;24.559228515625;1.7286661146721e-11
1875;246;1875-09-03;22.7167297363281;0
1875;247;1875-09-04;23.8111206054688;1.3645329665685e-14
1875;248;1875-09-05;24.0635009765625;1.54412368428893
1875;249;1875-09-06;20.6394592285156;4.56862557912245
1875;250;1875-09-07;21.6617065429688;0.00030098348773322
1875;251;1875-09-08;21.2980590820313;2.55788206777628e-10
1875;252;1875-09-09;20.4241882324219;2.02948443051021e-06
1875;253;1875-09-10;21.2586608886719;1.76703761622932e-06
1875;254;1875-09-11;23.3503967285156;0.00834191969261155
1875;255;1875-09-12;22.9003234863281;0.000247679905385212
1875;256;1875-09-13;21.4442687988281;1.82584226058637e-09
1875;257;1875-09-14;22.2161804199219;0
1875;258;1875-09-15;23.297998046875;0.16025053228077
1875;259;1875-09-16;23.0981079101563;0.2693484442716
1875;260;1875-09-17;23.3100219726563;0.107769177338923
1875;261;1875-09-18;22.5630126953125;0
1875;262;1875-09-19;22.0780578613281;0.0305484911223175
1875;263;1875-09-20;19.9150329589844;0.0242118017922621
1875;264;1875-09-21;15.410302734375;1.42236267763884e-06
1875;265;1875-09-22;13.9658752441406;3.10222798053524e-13
1875;266;1875-09-23;16.6060119628906;0.00701318504070514
1875;267;1875-09-24;18.8220764160156;2.20068947528489
1875;268;1875-09-25;17.9642578125;0
1875;269;1875-09-26;15.3738037109375;0.000203517791419472
1875;270;1875-09-27;16.5327087402344;5.80356249120086
1875;271;1875-09-28;15.7239318847656;0.0830484696052736
1875;272;1875-09-29;15.1177307128906;4.434037883766
1875;273;1875-09-30;10.094140625;2.33978988184447e-05
1875;274;1875-10-01;9.62648925781252;0.000423718135778017
1875;275;1875-10-02;10.5402770996094;0.120407047506887
1875;276;1875-10-03;13.7050720214844;0.00230071792657327
1875;277;1875-10-04;13.4410339355469;0.00635136113942281
1875;278;1875-10-05;13.9283996582031;0.176758720044745
1875;279;1875-10-06;14.2932983398438;4.87972372509304e-06
1875;280;1875-10-07;13.3347412109375;0.0565376427402953
1875;281;1875-10-08;14.2902465820313;0.00197315561649702
1875;282;1875-10-09;12.2977233886719;9.22206159093691e-11
1875;283;1875-10-10;12.9486022949219;0.00255947562664005
1875;284;1875-10-11;15.4675537109375;0.145499715290498
1875;285;1875-10-12;12.4485107421875;4.53949617895688e-06
1875;286;1875-10-13;10.6752563476563;1.59147777963921e-09
1875;287;1875-10-14;10.6406188964844;6.45175085231542e-09
1875;288;1875-10-15;13.2554260253906;6.29634552503679e-10
1875;289;1875-10-16;13.3145690917969;1.68311992343462e-05
1875;290;1875-10-17;13.6768737792969;0.171912572113797
1875;291;1875-10-18;14.1067749023438;0.0536896013727528
1875;292;1875-10-19;15.0624328613281;0.0615891456618556
1875;293;1875-10-20;15.6014343261719;1.76883706008084
1875;294;1875-10-21;16.2915893554688;0.392049035872333
1875;295;1875-10-22;16.1757446289063;18.6387341469526
1875;296;1875-10-23;12.0008178710938;0.098979435642832
1875;297;1875-10-24;9.39849243164065;0.0407638300202962
1875;298;1875-10-25;7.9901062011719;0.15130397368921
1875;299;1875-10-26;6.96785888671877;0.136097400536528
1875;300;1875-10-27;7.29238281250002;0.363914562331047
1875;301;1875-10-28;6.01650390625002;0.748355017276481
1875;302;1875-10-29;5.73391113281252;0.0065838650243677
1875;303;1875-10-30;5.6957946777344;0.0301257411592815
1875;304;1875-10-31;2.29775390625002;1.20489199062382e-10
1875;305;1875-11-01;4.90255126953127;4.10566077135854e-05
1875;306;1875-11-02;5.97158203125002;0.00223492592112962
1875;307;1875-11-03;7.1564880371094;2.98865451137109e-07
1875;308;1875-11-04;6.51955566406252;7.03716748873262e-05
1875;309;1875-11-05;3.58962402343752;0.000118534993021058
1875;310;1875-11-06;5.18328247070315;0.438797856622841
1875;311;1875-11-07;7.99041137695315;8.5762623231858
1875;312;1875-11-08;7.30059204101565;0.0842747551359935
1875;313;1875-11-09;8.38164672851565;2.84205928791081e-06
1875;314;1875-11-10;8.64107666015627;4.84210084137834e-10
1875;315;1875-11-11;7.8904968261719;2.66969446549581e-05
1875;316;1875-11-12;7.46010742187502;0.0456322333775461
1875;317;1875-11-13;4.4706970214844;9.09536945759015e-06
1875;318;1875-11-14;2.8416687011719;1.01118023954072e-06
1875;319;1875-11-15;5.43914184570315;0.00856039146128751
1875;320;1875-11-16;6.30410156250002;0.000948450534110634
1875;321;1875-11-17;6.5490661621094;0.000962161038842169
1875;322;1875-11-18;5.37178955078127;0.000152073777570649
1875;323;1875-11-19;4.94338378906252;0.000111620776621635
1875;324;1875-11-20;2.28838500976565;2.7277241465562e-06
1875;325;1875-11-21;-0.157263183593727;0.000217645658295851
1875;326;1875-11-22;-0.104559326171852;1.50605832492656e-08
1875;327;1875-11-23;1.5131774902344;0.145596545917215
1875;328;1875-11-24;5.66692504882815;1.57921075006016
1875;329;1875-11-25;3.18093261718752;1.7778637562138e-06
1875;330;1875-11-26;3.5494323730469;0.276745486917207
1875;331;1875-11-27;4.93959960937502;0.0257912789493275
1875;332;1875-11-28;6.57528076171877;0.0557077459234279
1875;333;1875-11-29;7.96462402343752;0.220010263728909
1875;334;1875-11-30;7.77797851562502;0.0650140797006316
1875;335;1875-12-01;6.88033447265627;1.87808683840558
1875;336;1875-12-02;4.3607116699219;2.59642797262316e-06
1875;337;1875-12-03;4.5629821777344;1.48882738169182e-08
1875;338;1875-12-04;4.38918457031252;0.13552208438341
1875;339;1875-12-05;1.55788574218752;0.000275782219461007
1875;340;1875-12-06;0.307214355468773;4.26444255884235e-10
1875;341;1875-12-07;-0.106451416015602;2.0907891418176e-06
1875;342;1875-12-08;2.32305297851565;0.232244417566108
1875;343;1875-12-09;3.39421997070315;0.075188033770246
1875;344;1875-12-10;5.92922363281252;0.432766540325247
1875;345;1875-12-11;2.0443054199219;0.000336157533809001
1875;346;1875-12-12;2.62920532226565;9.41020989131403e-05
1875;347;1875-12-13;2.41887817382815;2.39506656694866e-08
1875;348;1875-12-14;1.1301208496094;6.7169967188363e-05
1875;349;1875-12-15;1.50832519531252;0.0438914921687683
1875;350;1875-12-16;2.2836853027344;0.0438812423453783
1875;351;1875-12-17;2.99392089843752;0.159062358216033
1875;352;1875-12-18;2.25393066406252;0.00762032868806273
1875;353;1875-12-19;0.927392578125023;8.26719109170426e-05
1875;354;1875-12-20;-1.26401367187498;3.53053566382044e-06
1875;355;1875-12-21;-2.34409179687498;2.2315134115547e-09
1875;356;1875-12-22;-2.0214904785156;2.63126286384474e-08
1875;357;1875-12-23;-1.93894042968748;0.0132767651848553
1875;358;1875-12-24;-0.628759765624977;0.0865083227836294
1875;359;1875-12-25;2.60125122070315;0.161255073908251
1875;360;1875-12-26;1.06380615234377;0.0144364403695363
1875;361;1875-12-27;-0.811224365234352;6.33506886948965e-06
1875;362;1875-12-28;0.379998779296898;0.00030049587138592
1875;363;1875-12-29;5.3874450683594;0.308543690334773
1875;364;1875-12-30;8.1995788574219;3.31278220983222
1875;365;1875-12-31;8.7957702636719;6.69737050775439
1876;1;1876-01-01;8.90883789062502;12.0522480458021
1876;2;1876-01-02;10.5350280761719;7.51691695768386
1876;3;1876-01-03;5.69484863281252;0.00360038798135065
1876;4;1876-01-04;6.2153259277344;14.3844723701477
1876;5;1876-01-05;5.92568359375002;0.242231429001549
1876;6;1876-01-06;4.00261840820315;3.36463046260178
1876;7;1876-01-07;9.23330078125002;10.9973415266722
1876;8;1876-01-08;9.03414306640627;10.7581190764904
1876;9;1876-01-09;6.9461608886719;5.25924306130037
1876;10;1876-01-10;4.74782714843752;0.000265088961981519
1876;11;1876-01-11;3.6918884277344;1.80270691635087
1876;12;1876-01-12;5.58413085937502;1.3029773515882
1876;13;1876-01-13;6.65706787109377;3.69410023558885
1876;14;1876-01-14;1.09273681640627;0.0630068283498986
1876;15;1876-01-15;2.62273559570315;4.09484269330278
1876;16;1876-01-16;9.07549438476565;0.00631876441730128
1876;17;1876-01-17;9.52434692382815;1.41181969083846
1876;18;1876-01-18;5.66231689453127;2.72804542627778e-09
1876;19;1876-01-19;4.62935791015627;0.0696712713761372
1876;20;1876-01-20;6.82094726562502;4.08077775500715
1876;21;1876-01-21;7.39827880859377;8.96128588356078
1876;22;1876-01-22;2.85759887695315;0.00170422605947351
1876;23;1876-01-23;-0.479956054687477;9.02336096467171e-09
1876;24;1876-01-24;2.1489196777344;0.112279463064624
1876;25;1876-01-25;5.91317138671877;4.47265540715307
1876;26;1876-01-26;5.95961914062502;0.504557894601021
1876;27;1876-01-27;3.50429687500002;0.234132958576083
1876;28;1876-01-28;4.4129577636719;0.124071681057103
1876;29;1876-01-29;3.1496520996094;0.183336739428341
1876;30;1876-01-30;3.6899353027344;7.30287290643901
1876;31;1876-01-31;0.369897460937523;2.45756015537779e-05
1876;32;1876-02-01;2.1644226074219;0.44850080012111
1876;33;1876-02-02;0.411248779296898;2.63764631235972
1876;34;1876-02-03;1.58083496093752;1.1123272968689
1876;35;1876-02-04;5.48940429687502;1.43563864985481
1876;36;1876-02-05;4.60207519531252;0.324564277252648
1876;37;1876-02-06;2.23125610351565;0.17654458861216
1876;38;1876-02-07;2.1375671386719;0.0606166549914633
1876;39;1876-02-08;2.4140563964844;0.00763467696742737
1876;40;1876-02-09;2.1490417480469;2.06585244910684e-05
1876;41;1876-02-10;1.17498168945315;1.24035334003736e-05
